-0
-0
-0
0
-0
-0.474277028101185
-0
0
0
0.932291369328911
0
-0
0
-0
-0
3.28620112380406
-0
0
0
-0
-0
2.46022778827444
-0.452876981121932
-0
0
0
0
0
0
-0
0
-0
0
0
-0
-2.34657357654211
1.66744529506652
0.312031243827509
0
-1.05463212262352
-0
-0
-0.130533220185459
-0
-0.95120857764352
-0
-0
0
2.40022809112824
0.49680485177298
